stop_id,stop_name,served_lines,accessible_pmr,has_elevator,has_escalator,address,city,insee,zone,lon,lat
1959,Merlus,63:R,True,False,False,2 BOULEVARD DU GENERAL DE GAULLE,Oullins-Pierre-Bénite,69149.0,1,4.790701960497,45.718649033953
196,Bernard Vallot,"24:R,JD971:A",True,False,False,33 RUE DES ESSARTS,Bron,69029.0,1,4.893833004046,45.733441002809
1963,Meyzieu Centre social,"67:A,JD122:A,JD135:R,JD947:A,JD947:R",True,False,False,1 AVENUE LUCIEN BUISSON,Meyzieu,69282.0,1,5.001831056908,45.763884703079
1967,Fénelon,"85:A,95:R,JD122:A",True,False,False,14 RUE JEAN JAURES,Meyzieu,69282.0,1,5.018314480616,45.774330568247
1968,Meyzieu Gadelles,"85:A,JD122:A,JD122:R",False,False,False,51 CHEMIN DE POMMIER,Meyzieu,69282.0,1,5.017668961918,45.778504883672
197,Berthaudière,"67:R,JD136:A",True,False,False,89 AVENUE EDOUARD HERRIOT,Décines-Charpieu,69275.0,1,4.969652068055,45.77553001326
40075,Lycée Lumière,"BRT4:A,BRT4:R",True,False,False,50 BOULEVARD DES ETATS UNIS,Lyon 8e Arrondissement,69388.0,1,4.861733172441,45.736689120537
401,Chantegrillet,14:A,True,False,False,80 AVENUE DU CHATER,Francheville,69089.0,1,4.773248851165,45.738816011835
40114,Feyzin Mairie,"39:R,JD190:A",True,False,False,56 ROUTE DE LYON,Feyzin,69276.0,1,4.859947257819,45.669984937177
40115,Gare de Vénissieux,"35:A,39:A,BRT4:A",True,False,False,0 BOULEVARD AMBROISE CROIZAT,Vénissieux,69259.0,1,4.887450681745,45.704701709949
46292,Carette,"C13:R,S5:R",True,False,False,43 RUE DE MARGNOLLES,Caluire-et-Cuire,69034.0,1,4.839572011256,45.786193990725
46293,Cimetière de Corbas,54:A,True,False,False,16 AVENUE SALVADOR ALLENDE,Corbas,69273.0,1,4.89992501466,45.674887997566
46294,La Buire,"C25:A,C7:A",True,False,False,120 BOULEVARD MARIUS VIVIER MERLE,Lyon 3e Arrondissement,69383.0,1,4.859675556732,45.751613669427
24851,Grezieu - Montolvet,"247:A,JD662:R,JD680:A,JD787:A",,,,,,,2,4.6636,45.7485
40219,Division Leclerc,"BRT4:R,JD111:A",True,False,False,5 AVENUE JEAN CAGNE,Vénissieux,69259.0,1,4.868102057454,45.698394039868
40221,Venissy Frida Kahlo,BRT4:R,True,False,False,26 AVENUE JEAN CAGNE,Vénissieux,69259.0,1,4.872470941821,45.695590002049
21230,Cours-La-Ville Hôpital,JD378:R,False,,,,,,5,4.318489,46.098443
21758,Tarare Résidence du Parc,164:A,False,,,,,,4,4.435276,45.889877
1971,Meyzieu Gare Libération,"67:R,85:A,JD121:R",True,False,False,2 AVENUE DE LA LIBERATION,Meyzieu,69282.0,1,5.000672249171,45.771824853855
1974,Meyzieu Le Carreau,"67:A,95:R,JD135:R,JD136:R,JD948:R",False,False,False,52 AVENUE DE VERDUN,Meyzieu,69282.0,1,4.990865977884,45.776244000519
1976,Pommier Libération,"67:A,85:R",True,False,False,47 AVENUE DE LA LIBERATION,Meyzieu,69282.0,1,4.998147608869,45.776538687568
1977,Pommier Libération,"67:R,85:A",True,False,False,58 AVENUE DE LA LIBERATION,Meyzieu,69282.0,1,4.998194941391,45.776596978233
1984,Meyzieu Poste,"JD121:A,JD135:R,JD252:A,JD947:A,JD947:R",True,False,False,19 AVENUE LUCIEN BUISSON,Meyzieu,69282.0,1,4.998229016835,45.764801018779
1986,Mi Plaine - Pélossier,26:A,True,False,False,237 ROUTE DE GRENOBLE,Saint-Priest,69290.0,1,4.95753245104,45.71711055135
38104,Lycée Hôtelier Vidaude,"JD779:A,JD779:R",False,False,False,0 CHEMIN DE LA VIDAUDE,Saint-Genis-Laval,69204.0,1,4.778813762947,45.694473220652
38116,Fauconnet,45:A,True,False,False,1 RUE JEUNET,Lyon 5e Arrondissement,69385.0,1,4.789088801017,45.750136392308
38117,Jeunet,45:A,True,False,False,20 RUE JEUNET,Lyon 5e Arrondissement,69385.0,1,4.790859028468,45.748027459564
40222,Croizat - Paul Bert,"39:A,BRT4:A",True,False,False,56 BOULEVARD AMBROISE CROIZAT,Vénissieux,69259.0,1,4.887505916731,45.699515669457
40236,St-Genis Collonges,"88:R,S9:R",True,False,False,76 RUE DES COLLONGES,Saint-Genis-Laval,69204.0,1,4.805737851081,45.6925245201
46295,La Buire,"C25:R,C7:R",True,False,False,117 BOULEVARD MARIUS VIVIER MERLE,Lyon 3e Arrondissement,69383.0,1,4.859842509267,45.751856013317
463,Chazay,"C20:A,C20E:A,JD975:R",True,False,False,162 RUE COMMANDANT CHARCOT,Lyon 5e Arrondissement,69385.0,1,4.786259889815,45.745508608049
40179,Croizat - Paul Bert,35:R,True,False,False,35 RUE PAUL BERT,Vénissieux,69259.0,1,4.888088287964,45.700717606124
40214,Darnaise,BRT4:A,True,False,False,40 BOULEVARD LENINE,Vénissieux,69259.0,1,4.864282039328,45.692539002204
40215,Darnaise,BRT4:R,True,False,False,41 BOULEVARD LENINE,Vénissieux,69259.0,1,4.864096279807,45.692700621095
40216,Lénine - Corsière,BRT4:A,True,False,False,2 BOULEVARD LENINE,Vénissieux,69259.0,1,4.861724727813,45.696723600033
40217,Lénine - Corsière,BRT4:R,True,False,False,23 BOULEVARD LENINE,Vénissieux,69259.0,1,4.861526838281,45.696890078038
40218,Division Leclerc,"BRT4:A,JD111:R",True,False,False,4 AVENUE JEAN CAGNE,Vénissieux,69259.0,1,4.868366957915,45.698428116079
46301,Le Garon,"JD501:R,JD742:A",False,False,False,0 RUE LA TRIANDINE,Messimy,69131.0,2,4.661983991262,45.680422013189
46302,Le Garon,"JD501:A,JD742:R",False,False,False,1 RUE LA TRIANDINE,Messimy,69131.0,2,4.662049035715,45.680514989778
46304,St-Genis-les-O. Terres,"72:A,72:R,JD161:R,JD163:A,JD656:A,JD774:A,JD788:R,JD789:R",True,False,False,100 AVENUE MARCEL MERIEUX,Sainte-Consorce,69190.0,2,4.706196036184,45.760800379054
46307,Terreaux La Feuillée,S1:A,True,False,False,13 RUE D ALGERIE,Lyon 1er Arrondissement,69381.0,1,4.83120199143,45.76732200688
41074,Rond Point d'Alaï,"C22:A,C22E:A,C24:A,JD212:R",True,False,False,0 PLACE D ALAI,Tassin-la-Demi-Lune,69244.0,1,4.765084975226,45.750503031221
1989,Michelet,"59:R,C2:R,C5:R,JD62:A",True,False,False,6 AVENUE DE L EUROPE,Rillieux-la-Pape,69286.0,1,4.890103977077,45.812284027057
199,Berthier,"49:A,6:A,6E:A,90:A",True,False,False,77 AVENUE MARECHAL FOCH,Sainte-Foy-lès-Lyon,69202.0,1,4.79871293827,45.745119144279
1996,Minguettes Darnaise,"C12:R,JD976:R",True,False,False,11 AVENUE DU 11 NOVEMBRE 1918,Vénissieux,69259.0,1,4.866525951585,45.690602006454
2,24 Août,"87:R,ZI1:R",True,False,False,9 AVENUE DU 24 AOUT 1944,Corbas,69273.0,1,4.909557944678,45.682818011854
20,Acacias,"19:A,JD151:A,JD172:R,JD840:R",False,False,False,66 CHEMIN DE LA SAUVEGARDE,Écully,69081.0,1,4.789130062445,45.780544037515
200,Berthier,90:R,True,False,False,66 AVENUE MARECHAL FOCH,Sainte-Foy-lès-Lyon,69202.0,1,4.799036967728,45.746077044164
2005,Mions Jules Vallès,"62:R,JD195:A,JD3:R",False,False,False,6 RUE JULES VALLES,Mions,69283.0,1,4.94941503448,45.654276023367
2008,Parc Nelson Mandela,"62:A,87:A,JD195:A,JD3:A",True,False,False,22 AVENUE DES TILLEULS,Mions,69283.0,1,4.950838361078,45.669234266331
2009,Parc Nelson Mandela,"62:R,JD133:A,JD3:R,T36:R",False,False,False,72 RUE DU 23 AOUT 1944,Mions,69283.0,1,4.950310036695,45.669948977803
1271,Jonage Le Vivier,JD136:R,False,,,,,,2,5.053398384526,45.798612168888
41075,Rond Point d'Alaï,"C22:R,C22E:R,C24:R,JD212:A",True,False,False,0 PLACE D ALAI,Tassin-la-Demi-Lune,69244.0,1,4.76533505347,45.750474038721
41100,Place du Capot,S5:A,False,False,False,116 RUE PIERRE BRUNIER,Caluire-et-Cuire,69034.0,1,4.835239046057,45.791987002334
41894,Z.A. Pesselière,30:R,False,False,False,6 RUE JOSEPH MARIE JACQUARD,Mions,69283.0,1,4.965770965237,45.677049024686
46308,Carteret,64:A,True,False,False,40 RUE SAINT JEAN DE DIEU,Lyon 7e Arrondissement,69387.0,1,4.845342011847,45.726400042561
46309,Carteret,64:R,False,False,False,40 RUE SAINT JEAN DE DIEU,Lyon 7e Arrondissement,69387.0,1,4.845401991015,45.726370977768
46310,Debourg,"60:R,64:A",True,False,False,85 AVENUE DEBOURG,Lyon 7e Arrondissement,69387.0,1,4.835820979232,45.731324002577
46311,Jean Vallier,64:R,True,False,False,21 AVENUE JEAN FRANCOIS RACLET,Lyon 7e Arrondissement,69387.0,1,4.83920996491,45.734086024166
46314,Lamartine,"128:A,JD941:R,JD943:R",False,False,False,14 RUE LAMARTINE,Genas,69277.0,2,5.019224064976,45.74004000276
38299,Mermoz - Pinel,"C201:R,PL1:R",False,False,False,214 BOULEVARD PINEL,Bron,69029.0,1,4.888033066118,45.731691000564
40314,Cité St Jean,7:R,False,False,False,0 RUE DES COQUELICOTS,Villeurbanne,69266.0,1,4.90290094138,45.776629012966
40621,Les Essards,78:R,True,False,False,585 CHEMIN DE LA ROSSIGNOLE,Vernaison,69260.0,2,4.802062997498,45.639762044042
40846,St Fons Sembat,"60:R,64:R",True,False,False,31 RUE MARCEL SEMBAT,Saint-Fons,69199.0,1,4.849690967371,45.709934956058
410,Charbinat,"17:A,C7:A",True,False,False,1 RUE JULES GUESDE,Oullins-Pierre-Bénite,69149.0,1,4.820874028328,45.697670653793
41056,Cimetière de St Genis,S9:R,True,False,False,27 RUE DE L EGALITE,Saint-Genis-Laval,69204.0,1,4.787903320853,45.700440595195
41065,Gadagne - Egalité,"78:A,S9:R",True,False,False,1 AVENUE DE GADAGNE,Saint-Genis-Laval,69204.0,1,4.788130831875,45.698914454384
25305,St-Laurent - Ecole St-Laurent,JD556:R,,,,,,,4,4.4633,45.7389
24978,Pollionnay - La Croix,JD680:A,,,,,,,2,4.6611,45.7626
25307,Chevrieres - Villedieu,"JD550:A,JD550:R",,,,,,,4,4.4091,45.5866
25308,Virigneux - La Biette,"JD546:A,JD548:A,JD586:A,JD586:R",,,,,,,4,4.35271,45.68218
25309,Virigneux - Neyrieux,"JD546:A,JD548:A,JD586:R,JD586:A",,,,,,,4,4.3553,45.6764
42026,Croizat Rocade,"26:A,C201:R",True,False,False,166 ROUTE DE LYON,Genas,69277.0,1,4.971706969423,45.712274963224
2643,Route de Mions,JD133:A,True,,,,,,1,4.9477435061,45.684393003938
2018,Monplaisir La Plaine,"C25:A,JD133:R",True,False,False,174 AVENUE PAUL SANTY,Lyon 8e Arrondissement,69388.0,1,4.88028078108,45.726089725981
2019,Monplaisir La Plaine,"C25:R,JD133:A",True,False,False,133 AVENUE PAUL SANTY,Lyon 8e Arrondissement,69388.0,1,4.880149528584,45.726308734058
202,Bifurcation du Rosay,"2:A,20:A,23:A,71:A",True,False,False,113 RUE DE SAINT CYR,Lyon 9e Arrondissement,69389.0,1,4.808662048344,45.791423960134
2020,Mont Blanc,"131:R,26:R,79:R",True,False,False,278 BOULEVARD PINEL,Lyon 8e Arrondissement,69388.0,1,4.887076176914,45.724630274125
2023,Mont-Louis,63:A,True,False,False,90 RUE FRANCISQUE JOMARD,Oullins-Pierre-Bénite,69149.0,1,4.790902926044,45.717593947724
2024,Mont-Louis,63:R,True,False,False,100 RUE FRANCISQUE JOMARD,Oullins-Pierre-Bénite,69149.0,1,4.791297268047,45.717504311523
2026,Mont Saint Paul,"68:R,JD137:R,JD137:A,JD940:R,JD962:A",True,False,False,12 RUE ORESTE ZENEZINI,Chassieu,69271.0,1,4.964983010964,45.746569011808
2027,Montagny,C12:A,True,False,False,184 ROUTE DE VIENNE,Lyon 8e Arrondissement,69388.0,1,4.85345708265,45.732239360524
42027,Croizat Rocade,"26:R,C201:A",True,False,False,166 ROUTE DE LYON,Genas,69277.0,1,4.971524261056,45.712497996096
42029,Galline,69:R,False,False,False,55 AVENUE GALLINE,Villeurbanne,69266.0,1,4.868195909431,45.776302541816
42030,Hôpitaux Est,"C9:R,C9:A",True,False,False,0 AVENUE DOYEN JEAN LEPINE,Bron,69029.0,1,4.904595964489,45.746517957429
46315,Lamartine,"128:R,JD941:A,JD943:A",False,False,False,16 RUE LAMARTINE,Genas,69277.0,2,5.019443014733,45.740179970038
46318,Genas Place Jean Jaurès,"128:R,JD251:A,JD941:A,JD943:A",False,False,False,4 RUE LAMARTINE,Genas,69277.0,2,5.017127951419,45.738553009738
46321,Antoine Pinay,C200:A,False,False,False,390 RUE ANTOINE PINAY,Genas,69277.0,2,4.984749019594,45.730558989142
46327,Calmette - Mûriers,"128:R,ZI5:A",False,False,False,15 RUE CALMETTE,Genas,69277.0,2,4.986389020647,45.717261033558
38358,Centre Culturel,"19:A,JD151:A,JD172:R,JD697:R,JD818:A,JD818:R,JD840:R",True,False,False,20 CHEMIN LOUIS CHIRPAZ,Écully,69081.0,1,4.779195365662,45.778957421184
41895,Z.A. Pesselière,30:A,False,False,False,6 RUE JOSEPH MARIE JACQUARD,Mions,69283.0,1,4.965011965539,45.677292042815
41915,Jonage Jules Verne,"JD123:A,JD946:A",False,False,False,0 AVENUE GEORGES POMPIDOU,Jonage,69279.0,2,5.041107418955,45.786314821298
42017,Gare de Pierre-Bénite,17:R,True,False,False,18 RUE STALINGRAD,Oullins-Pierre-Bénite,69149.0,1,4.823267000488,45.705862023942
42019,Brotillon,17:R,True,False,False,32 RUE DU BROTILLON,Oullins-Pierre-Bénite,69149.0,1,4.826139941195,45.704442996924
42023,Brossolette Genas,"24:R,25:R",True,False,False,3 ROUTE DE GENAS,Vaulx-en-Velin,69256.0,1,4.918385922036,45.748524387862
42024,Triangle de Bron,"26:R,26:A",True,False,False,23 RUE MARYSE BASTIE,Bron,69029.0,1,4.926517953917,45.726818032001
42025,Colonel Chambonnet,"26:A,26:R",True,False,False,8 RUE COLONEL CHAMBONNET,Bron,69029.0,1,4.92367430522,45.727005960997
46328,Calmette - Mûriers,128:A,False,False,False,12 CHEMIN DES MURIERS,Genas,69277.0,2,4.986764064584,45.716869960041
24846,Vaugneray - Maison Blanche,"247:A,JD663:A,JD690:R,JD698:R,JD771:R,JD772:R",,,,,,,2,4.6739,45.7327
25207,Chabanieres - Grande Terres,JD544:R,,,,,,,3,4.6521,45.6221
25252,Larajasse - Grange Rbt Nord,"JD500:R,JD510:A,JD532:R",,,,,,,4,4.4844,45.6385
25543,Courzieu - La Chapelle,JD560:A,,,,,,,3,4.5288,45.7333
25746,St-Andre La C. - Pierre Longue,JD515:R,,,,,,,3,4.5929,45.6351
2047,Montcourant,"86:A,GE4:R,JD36:A,JD691:R,JD845:R",True,False,False,0 ROUTE NATIONALE 7,Dardilly,69072.0,1,4.732741060898,45.809314966186
2048,Montcourant,"86:R,JD36:R,JD845:A",True,False,False,18 ROUTE NATIONALE 7,Dardilly,69072.0,1,4.733780990914,45.808485044832
38575,Luther King,JD971:A,False,False,False,0 RUE JEAN VOILLOT,Bron,69029.0,1,4.901480941366,45.732583259714
46331,Bornicat,"128:R,JD130:A,JD25:A,JD251:A,JD294:A,JD941:R,JD943:R",False,False,False,25 RUE PIERRE DUPONT,Genas,69277.0,2,5.000082022636,45.722235966262
46332,Carnot,"JD120:A,JD128:R,JD130:A,JD25:R,JD25:A,JD294:R,JD941:R,JD943:R",False,False,False,11 RUE CARNOT,Genas,69277.0,2,5.00374997601,45.723859990109
46333,Carnot,"JD120:R,JD128:A,JD130:R,JD294:A,JD941:A,JD943:A",False,False,False,15 RUE CARNOT,Genas,69277.0,2,5.004168997817,45.723470961393
46334,Aéroport St Exupéry -Bus,"47:A,47:R,C200:A,C200:R",False,False,False,AEROPORT SAINT EXUPERY,Colombier-Saugnieu,69299.0,2,5.079148038275,45.718656955386
46335,Olivier de Serres,"JD251:R,JD251:A,JD294:R,JD294:A,JD941:R,JD941:A,JD943:A,JD943:R",False,False,False,21 CHEMIN DE CADOU,Genas,69277.0,2,5.009307984612,45.722228022502
46336,Z.I. du Mariage,47:A,False,False,False,24 ROUTE DE VILLETTE,Pusignan,69285.0,2,5.074921999049,45.766047965552
10988,La Clé des Champs,"JD203:A,JD62:A",False,,,,,,1,4.864121719534,45.801571178122
11039,Boris Vian,JD253:R,True,,,,,,1,4.961290269183,45.696741989276
11736,Stade Jean Bouin,JD192:R,False,,,,,,1,4.924226943492,45.69751002237
1224,Jean Collet,JD136:A,True,,,,,,1,5.000641122294,45.781007517486
46337,Z.I. du Mariage,47:R,False,False,False,24 ROUTE DE VILLETTE,Pusignan,69285.0,2,5.07500405608,45.766022018576
12309,Collège Michelet,JD221:A,True,,,,,,1,4.873031451209,45.688421297988
1122,Saxe - Préfecture,"C18:R,C9:R",True,False,False,39 RUE SERVIENT,Lyon 3e Arrondissement,69383.0,1,4.845208506878,45.760228954344
11328,Cité SNCF,93:A,True,False,False,128 RUE GABRIEL PERI,Vénissieux,69259.0,1,4.878634167753,45.703236617919
1261,Collège Jean Renoir,"JD74:R,JD75:R,JD76:R",False,,,,,,1,4.846660417135,45.869553897883
37349,Charcot,JD136:R,True,,,,,,1,4.993510649512,45.786271476231
11329,Maison du Peuple,93:A,True,False,False,10 BOULEVARD LAURENT GERIN,Vénissieux,69259.0,1,4.882167275412,45.704353668335
11857,St Fons Mairie,60:A,True,False,False,25 RUE CHARLES PLASSE,Saint-Fons,69199.0,1,4.85298706143,45.709139977038
11859,Curie Monnet,64:R,False,False,False,20 RUE MARCEL SEMBAT,Saint-Fons,69199.0,1,4.85015468833,45.706929856501
11917,Laurent Gérin,93:A,True,False,False,33 BOULEVARD LAURENT GERIN,Vénissieux,69259.0,1,4.883190066129,45.702484995598
46338,L'Odyssée,47:A,False,False,False,22 ROUTE DE VILLETTE,Pusignan,69285.0,2,5.063130063073,45.764047034151
2033,Montanay Les Dîmes,"97:R,97:A",False,False,False,409 RUE DES DIMES,Montanay,69284.0,1,4.867905642997,45.877872337853
2036,Montanay Mairie,97:R,False,False,False,116 RUE CENTRALE,Montanay,69284.0,1,4.858352939981,45.87895898693
2037,Montanay Mairie,97:A,False,False,False,116 RUE CENTRALE,Montanay,69284.0,1,4.858677940082,45.87873395751
2041,Montchat Pinel,"25:A,JD137:R",True,False,False,122 RUE FERDINAND BUISSON,Lyon 3e Arrondissement,69383.0,1,4.896259543866,45.752145602439
2042,Montchat Pinel,"25:R,JD137:A",True,False,False,175 COURS DOCTEUR LONG,Lyon 3e Arrondissement,69383.0,1,4.894535061208,45.752807989229
46339,L'Odyssée,47:R,False,False,False,22 ROUTE DE VILLETTE,Pusignan,69285.0,2,5.063270062118,45.764069020383
46356,Hameau de Bianne,"32:A,32:R,JD127:R,JD127:A,JD252:A,JD252:R,JD942:A,JD942:R",False,False,False,10 CHEMIN DES POTIERES,Jons,69280.0,2,5.088494058188,45.808084955073
46357,La Petite Gare,"32:A,JD127:A,JD892:R,JD942:A,JD942:R",False,False,False,2 ROUTE DE LYON,Jons,69280.0,2,5.084811034978,45.801058001696
46358,La Petite Gare,"32:R,JD127:R,JD892:A",False,False,False,3 ROUTE DE PUSIGNAN,Jons,69280.0,2,5.084371957486,45.800717023079
23488,Millery Flignon,"165:A,JD726:A,JD746:A,JD782:A",False,,,,,,2,4.776977,45.637926
42058,L'Epoux,"21:A,61:A",True,False,False,18 AVENUE GENERAL DE GAULLE,Limonest,69116.0,1,4.782717982608,45.804093994274
42060,Montée Roy,70:A,True,False,False,2 MONTEE ROY,Fontaines-sur-Saône,69088.0,1,4.850750040382,45.831768036471
42061,Montée Roy,70:R,True,False,False,2 MONTEE ROY,Fontaines-sur-Saône,69088.0,1,4.850920123701,45.831733898149
42077,Joconde,45:A,True,False,False,20 RUE JEAN FAUCONNET,Lyon 5e Arrondissement,69385.0,1,4.78937044691,45.752416510625
46360,Pommier,"32:R,JD127:R,JD892:A,JD942:A",False,False,False,36 ROUTE DE PUSIGNAN,Jons,69280.0,2,5.084134049204,45.794732029574
46253,Chemin des Vosges,JD75:R,False,,,,,,1,4.856735011315,45.845195024223
50092,Mions Buzy,JD195:A,False,,,,,,1,4.958653954972,45.669919019516
50093,Crêtes Orange,JD4:A,False,,,,,,2,5.035169061117,45.628654957066
50095,Le Leyrieu,JD4:A,False,,,,,,2,4.942557973111,45.639110027428
2050,Montée de Champagne,S11:R,False,False,False,207 AVENUE DU 25E REGIMENT DES TIRAILLEURS SENEGALAIS,Lyon 9e Arrondissement,69389.0,1,4.802816423501,45.790493808321
2051,Montée des Soldats,"70:A,9:A,C1:A,C2:A,JD202:R,JD203:R",True,False,False,34 MONTEE DES SOLDATS,Caluire-et-Cuire,69034.0,1,4.858739308887,45.795337149256
2052,Montée des Soldats,"70:R,9:R,C1:R,C2:R,JD203:A",True,False,False,32B MONTEE DES SOLDATS,Caluire-et-Cuire,69034.0,1,4.858464338132,45.795514347712
2053,Louis Bouquet,"2:A,20:A,71:A,JD181:A,JD200:R,S10:R",True,False,False,192 RUE DE SAINT CYR,Lyon 9e Arrondissement,69389.0,1,4.818789047452,45.797817019137
2054,Louis Bouquet,"2:R,20:R,71:R,JD181:R,JD200:A,S10:A",True,False,False,169 RUE DE SAINT CYR,Lyon 9e Arrondissement,69389.0,1,4.818986005339,45.798132031502
38619,Val Fontaine,"JD161:R,JD675:A",False,False,False,29 ALLEE DE VAL FONTAINE,Saint-Genis-les-Ollières,69205.0,1,4.72750479338,45.761410779096
42033,Montchat Pinel,C9:A,True,False,False,6 BOULEVARD PINEL,Lyon 3e Arrondissement,69383.0,1,4.895418948064,45.752854997226
42034,Montchat Pinel,C9:R,True,False,False,200 ROUTE DE GENAS,Villeurbanne,69266.0,1,4.894805456127,45.753781006376
42035,Pinel Lépine,C9:A,True,False,False,51 BOULEVARD PINEL,Bron,69029.0,1,4.897066974977,45.749687973405
42054,Les Villas,"3:A,61:R",True,False,False,0 ROUTE NATIONALE 6,Limonest,69116.0,1,4.771564970756,45.817976988461
46364,Bornicat,"128:A,JD130:R,JD25:R,JD251:R,JD294:R,JD941:A,JD943:A",False,False,False,9 RUE PIERRE DUPONT,Genas,69277.0,2,5.000002013718,45.722362000635
46366,Laborde,"31:A,43:A",True,False,False,12 RUE JOANNES CARRET,Lyon 9e Arrondissement,69389.0,1,4.811040976617,45.787691991178
46367,Jean Marcuit,"31:A,43:A",True,False,False,42 RUE JOANNES CARRET,Lyon 9e Arrondissement,69389.0,1,4.813606988806,45.789948029515
46368,Plasson et Chaize,"31:A,43:A",True,False,False,23 RUE JOANNES CARRET,Lyon 9e Arrondissement,69389.0,1,4.816431025442,45.791777962725
46370,Ligonnet,81:R,False,False,False,54 RUE JEAN LIGONNET,Givors,69091.0,2,4.769784066593,45.595345025601
42279,St Germain Gare,"21:R,21:A",True,False,False,0 RUE HENRI VINCENOT,Saint-Germain-au-Mont-d'Or,69207.0,2,4.804111006456,45.887627977752
2060,Montessuy Hauts St Clair,"77:R,C13:R",True,False,False,107 AVENUE ALEXANDER FLEMING,Caluire-et-Cuire,69034.0,1,4.848930051969,45.79428098525
2061,Montferrat,"52:R,C15:A",True,False,False,103 AVENUE PIERRE BROSSOLETTE,Bron,69029.0,1,4.920343682109,45.740657004076
2062,Montferrat,"52:A,C15:R",True,False,False,102 AVENUE PIERRE BROSSOLETTE,Bron,69029.0,1,4.920650944264,45.740158986595
42280,Lissieu Le Nelie,"61:A,JD521:R,JD840:R",False,False,False,0 ROUTE NATIONALE 6,Lissieu,69117.0,2,4.733737013072,45.851052974388
2063,Montfort,"21:A,JD186:R",False,False,False,45 ROUTE DE LIMONEST,Chasselay,69049.0,2,4.75240190779,45.862751295437
23894,Beauvallon Pilat,"JD703:R,JD734:R",True,,,,,,3,4.728349,45.606966
2064,Montfort,"21:R,JD186:A",True,False,False,51 ROUTE DE LIMONEST,Chasselay,69049.0,2,4.752591058767,45.862051991248
2065,Montgay Ampère,33:A,True,False,False,12 RUE AMPERE,Fontaines-sur-Saône,69088.0,1,4.863040003291,45.822632964928
387,Champagne Centre,"21:A,61:A,JD187:A,JD53:A,JD697:R,JD818:A,JD818:R,JD842:R,JD973:R",True,False,False,48 AVENUE DE LANESSAN,Champagne-au-Mont-d'Or,69040.0,1,4.792357962578,45.79528396096
42281,Lissieu Le Nelie,"61:R,JD521:A,JD613:R,JD613:A,JD840:A",False,False,False,0 ROUTE NATIONALE 6,Lissieu,69117.0,2,4.732892978525,45.848807034063
46373,Compagnon,"30:A,JD195:A,JD254:R,JD28:A,JD4:A,JD935:A,T36:R",False,False,False,34 CHEMIN DU COMPAGNON,Saint-Pierre-de-Chandieu,69289.0,2,5.030234035442,45.643941976808
23519,Mornant Marsolas,"JD714:R,JD714:A,JD796:A",False,,,,,,2,4.661914,45.637958
25761,Aveize - Centre Medical - Rd61,"JD519:R,JD539:R",,,,,,,4,4.4574,45.6883
38754,Les Essards,"18:R,78:A,JD15:R,JD15:A,JD2:R,JD266:R,JD266:A,JD6:R,JD6:A,JD741:A,JD741:R",True,False,False,585 CHEMIN DE LA ROSSIGNOLE,Vernaison,69260.0,2,4.802144001107,45.639759991474
38797,Norenchal,77:A,False,False,False,11 AVENUE SIMON ROUSSEAU,Fontaines-sur-Saône,69088.0,1,4.846944971512,45.836112962946
38834,Manufacture Montluc,"C11:R,C7:A,JD980:A",True,False,False,156 COURS GAMBETTA,Lyon 3e Arrondissement,69383.0,1,4.859062950128,45.749840043623
42103,Pagère Vivaldi,24:R,True,False,False,34 RUE DE LA PAGERE,Bron,69029.0,1,4.915622996543,45.746453997599
42115,Eiffel,ZI2:R,False,False,False,786 AVENUE HENRI SCHNEIDER,Meyzieu,69282.0,1,5.029270101219,45.781855149541
42155,Limonest Le Puy d'Or,3:R,True,False,False,199 ROUTE NATIONALE 6,Limonest,69116.0,1,4.7757509697,45.815093008049
42214,Cuire,"C1:A,C1:R",True,False,False,2 PLACE JULES FERRY,Caluire-et-Cuire,69034.0,1,4.833201740232,45.785826097505
42235,Cuire,C13:A,True,False,False,60 RUE COSTE,Caluire-et-Cuire,69034.0,1,4.83375495107,45.786040993134
